cellContent,cellId,cellIndex,cellType,directory,duration,emailAddress,event,eventId,executionCount,measurement,notebook,notebookPath,resolvedBy,result,sessionId,success,table,teamName,time,userName
,74190ebc-3140-42a6-a3d5-9bdb2dc5a3b1,3,code,root,0.0,student001@example.com,cell_executed,,-1,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,8ac1cf8e-c026-451c-92fa-c8ea992c1d06,True,607,チームA,2025-08-26T10:00:14.383000+00:00,テスト学生001
,304e526b-4d17-4880-b4c2-95d53d4b63d7,4,code,root,0.0,student001@example.com,cell_executed,,-1,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,8ac1cf8e-c026-451c-92fa-c8ea992c1d06,True,607,チームA,2025-08-26T10:00:15.489000+00:00,テスト学生001
,aeb56331-a2f6-4f9e-8f13-3d78d43cc56a,0,code,root,0.0,student001@example.com,cell_executed,,-1,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,a2111118-4690-4d94-94ff-a8a1979ad4ab,True,608,チームA,2025-08-24T02:17:50.468000+00:00,テスト学生001
,4f0981f6-6f2e-4abe-96d5-f6590f3320c6,1,code,root,0.0,student001@example.com,cell_executed,,-1,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,a2111118-4690-4d94-94ff-a8a1979ad4ab,True,608,チームA,2025-08-24T02:17:50.622000+00:00,テスト学生001
,9e95ac13-8bcb-48c8-8bb4-22e48c346d7f,2,code,root,0.0,student001@example.com,cell_executed,,-1,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,a2111118-4690-4d94-94ff-a8a1979ad4ab,True,608,チームA,2025-08-24T02:17:50.813000+00:00,テスト学生001
,ad6e7500-dd19-41e6-9e02-7b04e212f7ee,3,code,root,0.0,student001@example.com,cell_executed,,1,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,a2111118-4690-4d94-94ff-a8a1979ad4ab,False,608,チームA,2025-08-24T02:17:52.984000+00:00,テスト学生001
,ad6e7500-dd19-41e6-9e02-7b04e212f7ee,3,code,root,0.0,student001@example.com,cell_executed,,2,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,a2111118-4690-4d94-94ff-a8a1979ad4ab,False,608,チームA,2025-08-24T02:18:10.351000+00:00,テスト学生001
,ad6e7500-dd19-41e6-9e02-7b04e212f7ee,3,code,root,0.0,student001@example.com,cell_executed,,3,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,a2111118-4690-4d94-94ff-a8a1979ad4ab,False,608,チームA,2025-08-24T02:18:13.503000+00:00,テスト学生001
,fff5b57f-9836-4f97-998b-24a232bea032,0,code,root,0.0,student001@example.com,cell_executed,,11,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,aefc1d64-bf35-4aec-9f8a-e4e6fd811a21,False,609,チームA,2025-08-23T02:45:01.648000+00:00,テスト学生001
,4c70b441-79c1-4ada-a404-c7e729a5e363,1,code,root,0.0,student001@example.com,cell_executed,,12,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,aefc1d64-bf35-4aec-9f8a-e4e6fd811a21,True,609,チームA,2025-08-23T02:45:19.773000+00:00,テスト学生001
,e7b9f556-05f2-43e0-a0fc-0dcac062c5c9,0,code,root,0.0,student001@example.com,cell_executed,,1,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,bd75431a-3879-4459-8f51-62e2dd81b8a3,False,610,チームA,2025-08-25T23:50:30.131000+00:00,テスト学生001
,21b1eaa8-d730-46f8-8500-43976ae1aa35,0,code,root,0.0,student001@example.com,cell_executed,,11,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,c8ba4d6a-ac72-40c7-b691-b6ee2c3c33df,True,611,チームA,2025-08-26T13:21:04.672000+00:00,テスト学生001
,21b1eaa8-d730-46f8-8500-43976ae1aa35,0,code,root,0.0,student001@example.com,cell_executed,,12,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,c8ba4d6a-ac72-40c7-b691-b6ee2c3c33df,True,611,チームA,2025-08-26T13:21:07.064000+00:00,テスト学生001
,21b1eaa8-d730-46f8-8500-43976ae1aa35,0,code,root,0.0,student001@example.com,cell_executed,,13,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,c8ba4d6a-ac72-40c7-b691-b6ee2c3c33df,True,611,チームA,2025-08-26T13:21:09.237000+00:00,テスト学生001
,21b1eaa8-d730-46f8-8500-43976ae1aa35,0,code,root,0.0,student001@example.com,cell_executed,,14,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,c8ba4d6a-ac72-40c7-b691-b6ee2c3c33df,True,611,チームA,2025-08-26T13:21:11.073000+00:00,テスト学生001
,21b1eaa8-d730-46f8-8500-43976ae1aa35,0,code,root,0.0,student001@example.com,cell_executed,,15,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,c8ba4d6a-ac72-40c7-b691-b6ee2c3c33df,True,611,チームA,2025-08-26T13:21:41.571000+00:00,テスト学生001
,21b1eaa8-d730-46f8-8500-43976ae1aa35,0,code,root,0.0,student001@example.com,cell_executed,,16,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,c8ba4d6a-ac72-40c7-b691-b6ee2c3c33df,True,611,チームA,2025-08-26T13:23:08.273000+00:00,テスト学生001
,21b1eaa8-d730-46f8-8500-43976ae1aa35,0,code,root,0.0,student001@example.com,cell_executed,,17,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,c8ba4d6a-ac72-40c7-b691-b6ee2c3c33df,True,611,チームA,2025-08-26T13:23:10.569000+00:00,テスト学生001
,21b1eaa8-d730-46f8-8500-43976ae1aa35,0,code,root,0.0,student001@example.com,cell_executed,,18,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,c8ba4d6a-ac72-40c7-b691-b6ee2c3c33df,True,611,チームA,2025-08-26T13:23:19.609000+00:00,テスト学生001
,21b1eaa8-d730-46f8-8500-43976ae1aa35,0,code,root,0.0,student001@example.com,cell_executed,,19,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,c8ba4d6a-ac72-40c7-b691-b6ee2c3c33df,True,611,チームA,2025-08-26T13:40:59.645000+00:00,テスト学生001
,e7b9f556-05f2-43e0-a0fc-0dcac062c5c9,1,code,root,0.0,student001@example.com,cell_executed,,20,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,c8ba4d6a-ac72-40c7-b691-b6ee2c3c33df,False,611,チームA,2025-08-26T13:41:28.439000+00:00,テスト学生001
,165397e7-3f21-4fed-a659-225a3af687a2,2,code,root,1.0,student001@example.com,cell_executed,,-1,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,c8ba4d6a-ac72-40c7-b691-b6ee2c3c33df,True,611,チームA,2025-08-26T13:41:29.706000+00:00,テスト学生001
,74190ebc-3140-42a6-a3d5-9bdb2dc5a3b1,3,code,root,0.0,student001@example.com,cell_executed,,-1,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,c8ba4d6a-ac72-40c7-b691-b6ee2c3c33df,True,611,チームA,2025-08-26T13:41:31.277000+00:00,テスト学生001
,21b1eaa8-d730-46f8-8500-43976ae1aa35,0,code,root,0.0,student001@example.com,cell_executed,,21,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,c8ba4d6a-ac72-40c7-b691-b6ee2c3c33df,True,611,チームA,2025-08-26T13:42:36.420000+00:00,テスト学生001
,e7b9f556-05f2-43e0-a0fc-0dcac062c5c9,1,code,root,0.0,student001@example.com,cell_executed,,22,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,c8ba4d6a-ac72-40c7-b691-b6ee2c3c33df,True,611,チームA,2025-08-26T13:42:43.540000+00:00,テスト学生001
,165397e7-3f21-4fed-a659-225a3af687a2,2,code,root,0.0,student001@example.com,cell_executed,,23,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,c8ba4d6a-ac72-40c7-b691-b6ee2c3c33df,True,611,チームA,2025-08-26T13:42:52.242000+00:00,テスト学生001
,21b1eaa8-d730-46f8-8500-43976ae1aa35,0,code,root,0.0,student001@example.com,cell_executed,,24,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,c8ba4d6a-ac72-40c7-b691-b6ee2c3c33df,True,611,チームA,2025-08-26T13:45:41.003000+00:00,テスト学生001
,e7b9f556-05f2-43e0-a0fc-0dcac062c5c9,1,code,root,0.0,student001@example.com,cell_executed,,25,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,c8ba4d6a-ac72-40c7-b691-b6ee2c3c33df,True,611,チームA,2025-08-26T13:45:56.361000+00:00,テスト学生001
,165397e7-3f21-4fed-a659-225a3af687a2,2,code,root,0.0,student001@example.com,cell_executed,,26,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,c8ba4d6a-ac72-40c7-b691-b6ee2c3c33df,True,611,チームA,2025-08-26T13:46:12.132000+00:00,テスト学生001
,304e526b-4d17-4880-b4c2-95d53d4b63d7,4,code,root,1.0,student001@example.com,cell_executed,,27,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,c8ba4d6a-ac72-40c7-b691-b6ee2c3c33df,True,611,チームA,2025-08-26T13:51:14.717000+00:00,テスト学生001
,304e526b-4d17-4880-b4c2-95d53d4b63d7,4,code,root,0.0,student001@example.com,cell_executed,,28,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,c8ba4d6a-ac72-40c7-b691-b6ee2c3c33df,True,611,チームA,2025-08-26T13:51:35.423000+00:00,テスト学生001
,304e526b-4d17-4880-b4c2-95d53d4b63d7,4,code,root,0.0,student001@example.com,cell_executed,,29,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,c8ba4d6a-ac72-40c7-b691-b6ee2c3c33df,True,611,チームA,2025-08-26T13:51:39.301000+00:00,テスト学生001
,21b1eaa8-d730-46f8-8500-43976ae1aa35,0,code,root,0.0,student001@example.com,cell_executed,,30,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,c8ba4d6a-ac72-40c7-b691-b6ee2c3c33df,True,611,チームA,2025-08-26T13:53:11.141000+00:00,テスト学生001
,21b1eaa8-d730-46f8-8500-43976ae1aa35,0,code,root,0.0,student001@example.com,cell_executed,,31,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,c8ba4d6a-ac72-40c7-b691-b6ee2c3c33df,True,611,チームA,2025-08-26T13:53:12.772000+00:00,テスト学生001
,21b1eaa8-d730-46f8-8500-43976ae1aa35,0,code,root,0.0,student001@example.com,cell_executed,,32,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,c8ba4d6a-ac72-40c7-b691-b6ee2c3c33df,True,611,チームA,2025-08-26T13:53:20.539000+00:00,テスト学生001
,21b1eaa8-d730-46f8-8500-43976ae1aa35,0,code,root,0.0,student001@example.com,cell_executed,,34,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,c8ba4d6a-ac72-40c7-b691-b6ee2c3c33df,True,611,チームA,2025-08-26T13:53:23.230000+00:00,テスト学生001
,21b1eaa8-d730-46f8-8500-43976ae1aa35,0,code,root,0.0,student001@example.com,cell_executed,,35,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,c8ba4d6a-ac72-40c7-b691-b6ee2c3c33df,True,611,チームA,2025-08-26T13:55:08.922000+00:00,テスト学生001
,e7b9f556-05f2-43e0-a0fc-0dcac062c5c9,1,code,root,0.0,student001@example.com,cell_executed,,36,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,c8ba4d6a-ac72-40c7-b691-b6ee2c3c33df,True,611,チームA,2025-08-26T13:55:10.980000+00:00,テスト学生001
,165397e7-3f21-4fed-a659-225a3af687a2,2,code,root,0.0,student001@example.com,cell_executed,,37,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,c8ba4d6a-ac72-40c7-b691-b6ee2c3c33df,True,611,チームA,2025-08-26T13:55:12.518000+00:00,テスト学生001
,74190ebc-3140-42a6-a3d5-9bdb2dc5a3b1,3,code,root,0.0,student001@example.com,cell_executed,,38,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,c8ba4d6a-ac72-40c7-b691-b6ee2c3c33df,True,611,チームA,2025-08-26T13:55:14.492000+00:00,テスト学生001
,304e526b-4d17-4880-b4c2-95d53d4b63d7,4,code,root,0.0,student001@example.com,cell_executed,,39,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,c8ba4d6a-ac72-40c7-b691-b6ee2c3c33df,True,611,チームA,2025-08-26T13:55:17.368000+00:00,テスト学生001
,dd44c04c-1f0f-456d-8fa4-8287222d7685,5,code,root,0.0,student001@example.com,cell_executed,,-1,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,c8ba4d6a-ac72-40c7-b691-b6ee2c3c33df,True,611,チームA,2025-08-26T13:55:17.905000+00:00,テスト学生001
,030aa5d9-a582-4847-96d9-126b17daaf22,6,code,root,1.0,student001@example.com,cell_executed,,-1,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,c8ba4d6a-ac72-40c7-b691-b6ee2c3c33df,True,611,チームA,2025-08-26T13:55:19.266000+00:00,テスト学生001
,9ad7f4e6-7653-4af4-b656-6265829c85c8,7,code,root,1.0,student001@example.com,cell_executed,,-1,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,c8ba4d6a-ac72-40c7-b691-b6ee2c3c33df,True,611,チームA,2025-08-26T13:55:20.818000+00:00,テスト学生001
,21b1eaa8-d730-46f8-8500-43976ae1aa35,0,code,root,0.0,student001@example.com,cell_executed,,-1,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,f023f86c-99c6-463a-9a7d-c8ba28085386,True,612,チームA,2025-08-26T09:33:21.209000+00:00,テスト学生001
,e7b9f556-05f2-43e0-a0fc-0dcac062c5c9,1,code,root,0.0,student001@example.com,cell_executed,,3,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,f023f86c-99c6-463a-9a7d-c8ba28085386,False,612,チームA,2025-08-26T09:33:21.414000+00:00,テスト学生001
,165397e7-3f21-4fed-a659-225a3af687a2,2,code,root,0.0,student001@example.com,cell_executed,,-1,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,f023f86c-99c6-463a-9a7d-c8ba28085386,True,612,チームA,2025-08-26T09:33:21.560000+00:00,テスト学生001
,21b1eaa8-d730-46f8-8500-43976ae1aa35,0,code,root,1.0,student001@example.com,cell_executed,,-1,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,f023f86c-99c6-463a-9a7d-c8ba28085386,True,612,チームA,2025-08-26T09:33:35.570000+00:00,テスト学生001
,e7b9f556-05f2-43e0-a0fc-0dcac062c5c9,1,code,root,0.0,student001@example.com,cell_executed,,4,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,f023f86c-99c6-463a-9a7d-c8ba28085386,False,612,チームA,2025-08-26T09:33:36.146000+00:00,テスト学生001
,165397e7-3f21-4fed-a659-225a3af687a2,2,code,root,1.0,student001@example.com,cell_executed,,-1,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,f023f86c-99c6-463a-9a7d-c8ba28085386,True,612,チームA,2025-08-26T09:33:36.828000+00:00,テスト学生001
,74190ebc-3140-42a6-a3d5-9bdb2dc5a3b1,3,code,root,0.0,student001@example.com,cell_executed,,-1,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,f023f86c-99c6-463a-9a7d-c8ba28085386,True,612,チームA,2025-08-26T09:33:37.501000+00:00,テスト学生001
,3e11ede2-eacf-4da4-82e9-a8b9aa8396d2,0,code,root,0.0,student001@example.com,cell_executed,,-1,student_progress,Untitled1.ipynb,Untitled1.ipynb,,_result,0578a427-fd71-42b0-91f2-a13847e76c46,True,613,チームA,2025-08-28T12:24:43.028000+00:00,テスト学生001
,3a9a39e7-3db4-4fbc-98cf-6762efe6566c,1,code,root,0.0,student001@example.com,cell_executed,,-1,student_progress,Untitled1.ipynb,Untitled1.ipynb,,_result,0578a427-fd71-42b0-91f2-a13847e76c46,True,613,チームA,2025-08-28T12:24:43.258000+00:00,テスト学生001
,a67b613e-92f4-46b4-b80c-a71941fed8ef,2,code,root,0.0,student001@example.com,cell_executed,,-1,student_progress,Untitled1.ipynb,Untitled1.ipynb,,_result,0578a427-fd71-42b0-91f2-a13847e76c46,True,613,チームA,2025-08-28T12:24:43.426000+00:00,テスト学生001
,936320ee-3a08-4a49-92a8-f15d1f8a06b8,3,code,root,0.0,student001@example.com,cell_executed,,-1,student_progress,Untitled1.ipynb,Untitled1.ipynb,,_result,0578a427-fd71-42b0-91f2-a13847e76c46,True,613,チームA,2025-08-28T12:24:43.568000+00:00,テスト学生001
,0d0b4fac-31fb-455c-a4f5-9bfe7c82248c,4,code,root,0.0,student001@example.com,cell_executed,,-1,student_progress,Untitled1.ipynb,Untitled1.ipynb,,_result,0578a427-fd71-42b0-91f2-a13847e76c46,True,613,チームA,2025-08-28T12:24:43.810000+00:00,テスト学生001
,a85bfa80-d402-41a3-9668-6719d7bc65bb,5,code,root,0.0,student001@example.com,cell_executed,,-1,student_progress,Untitled1.ipynb,Untitled1.ipynb,,_result,0578a427-fd71-42b0-91f2-a13847e76c46,True,613,チームA,2025-08-28T12:24:44.186000+00:00,テスト学生001
,7c3d30c8-0152-4629-8f4e-d4a89e81b7e4,6,code,root,0.0,student001@example.com,cell_executed,,-1,student_progress,Untitled1.ipynb,Untitled1.ipynb,,_result,0578a427-fd71-42b0-91f2-a13847e76c46,True,613,チームA,2025-08-28T12:24:44.466000+00:00,テスト学生001
,95eaccdd-73ba-43be-a923-4217a05e26bb,7,code,root,0.0,student001@example.com,cell_executed,,-1,student_progress,Untitled1.ipynb,Untitled1.ipynb,,_result,0578a427-fd71-42b0-91f2-a13847e76c46,True,613,チームA,2025-08-28T12:24:44.678000+00:00,テスト学生001
,3e11ede2-eacf-4da4-82e9-a8b9aa8396d2,0,code,root,0.0,student001@example.com,cell_executed,,1,student_progress,Untitled1.ipynb,Untitled1.ipynb,,_result,0aed2801-8d01-4447-b13f-a2fadcdeb9cf,False,614,チームA,2025-08-30T05:15:42.375000+00:00,テスト学生001
,3e11ede2-eacf-4da4-82e9-a8b9aa8396d2,0,code,root,0.0,student001@example.com,cell_executed,,2,student_progress,Untitled1.ipynb,Untitled1.ipynb,,_result,0aed2801-8d01-4447-b13f-a2fadcdeb9cf,False,614,チームA,2025-08-30T05:15:49.054000+00:00,テスト学生001
,3e11ede2-eacf-4da4-82e9-a8b9aa8396d2,0,code,root,0.0,student001@example.com,cell_executed,,3,student_progress,Untitled1.ipynb,Untitled1.ipynb,,_result,0aed2801-8d01-4447-b13f-a2fadcdeb9cf,False,614,チームA,2025-08-30T05:15:54.741000+00:00,テスト学生001
,3e11ede2-eacf-4da4-82e9-a8b9aa8396d2,0,code,root,0.0,student001@example.com,cell_executed,,1,student_progress,Untitled1.ipynb,Untitled1.ipynb,,_result,dcdf262f-2caf-4b72-9cc4-f4ba789efded,False,615,チームA,2025-08-30T05:52:35.763000+00:00,テスト学生001
,9b8cadd4-8f8f-4998-a33d-0990b9627b38,4,code,root,1.0,student001@example.com,cell_executed,,1,student_progress,Untitled2.ipynb,Untitled2.ipynb,,_result,8478916a-b253-44e3-b6b7-d148819affa2,False,616,チームA,2025-08-30T05:54:09.579000+00:00,テスト学生001
,4fcabd1f-f201-469f-a2ab-b821726a6098,0,code,root,0.0,student001@example.com,cell_executed,,1,student_progress,Untitled2.ipynb,Untitled2.ipynb,,_result,a9db6eb7-1df3-45e4-b46f-887a76334fed,False,617,チームA,2025-08-30T03:02:36.565000+00:00,テスト学生001
,cell_001,-1,code,root,1678.5725019794238,student001@example.com,cell_executed,,1,student_progress,test_notebook_001.ipynb,test_notebook_001.ipynb,,_result,session_001_1755432230,True,618,チームA,2025-08-17T21:03:50.671218+00:00,テスト学生001
,cell_001,-1,code,root,844.3844528048181,student001@example.com,cell_executed,,1,student_progress,test_notebook_001.ipynb,test_notebook_001.ipynb,,_result,session_001_1755432230,True,618,チームA,2025-08-17T21:04:05.720907+00:00,テスト学生001
,cell_001,-1,code,root,1977.916744770804,student001@example.com,cell_executed,,1,student_progress,test_notebook_001.ipynb,test_notebook_001.ipynb,,_result,session_001_1755432230,True,618,チームA,2025-08-17T21:04:20.777524+00:00,テスト学生001
,cell_001,-1,code,root,1966.773693687863,student001@example.com,cell_executed,,1,student_progress,test_notebook_001.ipynb,test_notebook_001.ipynb,,_result,session_001_1755432230,True,618,チームA,2025-08-17T21:04:35.826656+00:00,テスト学生001
,cell_001,-1,code,root,1528.344681526063,student001@example.com,cell_executed,,1,student_progress,test_notebook_001.ipynb,test_notebook_001.ipynb,,_result,session_001_1755432230,True,618,チームA,2025-08-17T21:04:50.855390+00:00,テスト学生001
,cell_001,-1,code,root,2770.7960493846876,student001@example.com,cell_executed,,1,student_progress,test_notebook_001.ipynb,test_notebook_001.ipynb,,_result,session_001_1755432230,True,618,チームA,2025-08-17T21:05:05.891568+00:00,テスト学生001
,cell_001,-1,code,root,1589.7096822631604,student001@example.com,cell_executed,,1,student_progress,test_notebook_001.ipynb,test_notebook_001.ipynb,,_result,session_001_1755432230,True,618,チームA,2025-08-17T21:05:20.924937+00:00,テスト学生001
,cell_001,-1,code,root,1471.5303761868395,student001@example.com,cell_executed,,1,student_progress,test_notebook_001.ipynb,test_notebook_001.ipynb,,_result,session_001_1755432230,True,618,チームA,2025-08-17T21:05:35.959565+00:00,テスト学生001
,cell_001,-1,code,root,591.0042290944268,student001@example.com,cell_executed,,1,student_progress,test_notebook_001.ipynb,test_notebook_001.ipynb,,_result,session_001_1755432230,True,618,チームA,2025-08-17T21:05:50.990663+00:00,テスト学生001
,cell_001,-1,code,root,2123.8103589668763,student001@example.com,cell_executed,,1,student_progress,test_notebook_001.ipynb,test_notebook_001.ipynb,,_result,session_001_1755432230,True,618,チームA,2025-08-17T21:06:06.024192+00:00,テスト学生001
,cell_001,-1,code,root,2042.3125391012645,student001@example.com,cell_executed,,1,student_progress,test_notebook_001.ipynb,test_notebook_001.ipynb,,_result,session_001_1755432230,True,618,チームA,2025-08-17T21:06:21.056233+00:00,テスト学生001
,cell_001,-1,code,root,509.67388993504517,student001@example.com,cell_executed,,1,student_progress,test_notebook_001.ipynb,test_notebook_001.ipynb,,_result,session_001_1755432230,True,618,チームA,2025-08-17T21:06:36.085072+00:00,テスト学生001
,cell_001,-1,code,root,1699.253365645937,student001@example.com,cell_executed,,1,student_progress,test_notebook_001.ipynb,test_notebook_001.ipynb,,_result,session_001_1755432230,True,618,チームA,2025-08-17T21:06:51.115842+00:00,テスト学生001
,cell_001,-1,code,root,2284.152325561392,student001@example.com,cell_executed,,1,student_progress,test_notebook_001.ipynb,test_notebook_001.ipynb,,_result,session_001_1755432230,True,618,チームA,2025-08-17T21:07:06.156379+00:00,テスト学生001
,cell_001,-1,code,root,2443.6592318322046,student001@example.com,cell_executed,,1,student_progress,test_notebook_001.ipynb,test_notebook_001.ipynb,,_result,session_001_1755432230,True,618,チームA,2025-08-17T21:07:21.192389+00:00,テスト学生001
,cell_001,-1,code,root,1410.7371467747823,student001@example.com,cell_executed,,1,student_progress,test_notebook_001.ipynb,test_notebook_001.ipynb,,_result,session_001_1755432230,True,618,チームA,2025-08-17T21:07:36.226428+00:00,テスト学生001
,cell_001,-1,code,root,987.5008450489931,student001@example.com,cell_executed,,1,student_progress,test_notebook_001.ipynb,test_notebook_001.ipynb,,_result,session_001_1755432230,True,618,チームA,2025-08-17T21:07:51.258829+00:00,テスト学生001
,cell_001,-1,code,root,964.2497824332412,student001@example.com,cell_executed,,1,student_progress,test_notebook_001.ipynb,test_notebook_001.ipynb,,_result,session_001_1755432230,True,618,チームA,2025-08-17T21:08:06.296502+00:00,テスト学生001
,cell_001,-1,code,root,580.3026179222834,student001@example.com,cell_executed,,1,student_progress,test_notebook_001.ipynb,test_notebook_001.ipynb,,_result,session_001_1755432230,True,618,チームA,2025-08-17T21:08:21.327330+00:00,テスト学生001
,cell_001,-1,code,root,938.1918161554294,student001@example.com,cell_executed,,1,student_progress,test_notebook_001.ipynb,test_notebook_001.ipynb,,_result,session_001_1755432230,True,618,チームA,2025-08-17T21:08:36.357963+00:00,テスト学生001
,cell_001,-1,code,root,1918.2119890893027,student001@example.com,cell_executed,,1,student_progress,test_notebook_001.ipynb,test_notebook_001.ipynb,,_result,session_001_1755432677,True,619,チームA,2025-08-17T21:11:17.571668+00:00,テスト学生001
,cell_002,-1,code,root,832.4286795863412,student001@example.com,cell_executed,,2,student_progress,test_notebook_001.ipynb,test_notebook_001.ipynb,,_result,session_001_1755432677,True,619,チームA,2025-08-17T21:11:32.626489+00:00,テスト学生001
,cell_004,-1,code,root,1826.0281127804187,student001@example.com,cell_executed,,4,student_progress,test_notebook_001.ipynb,test_notebook_001.ipynb,,_result,session_001_1755432677,True,619,チームA,2025-08-17T21:12:02.696884+00:00,テスト学生001
,cell_005,-1,code,root,2127.3529187435365,student001@example.com,cell_executed,,5,student_progress,test_notebook_001.ipynb,test_notebook_001.ipynb,,_result,session_001_1755432677,True,619,チームA,2025-08-17T21:12:17.729469+00:00,テスト学生001
,cell_001,-1,code,root,2407.989857110352,student001@example.com,cell_executed,,1,student_progress,test_notebook_001.ipynb,test_notebook_001.ipynb,,_result,session_001_1755433559,True,620,チームA,2025-08-17T21:25:59.927921+00:00,テスト学生001
,cell_002,-1,code,root,591.4448243586484,student001@example.com,cell_executed,,2,student_progress,test_notebook_001.ipynb,test_notebook_001.ipynb,,_result,session_001_1755433559,True,620,チームA,2025-08-17T21:26:14.979324+00:00,テスト学生001
,cell_004,-1,code,root,2663.318547947069,student001@example.com,cell_executed,,4,student_progress,test_notebook_001.ipynb,test_notebook_001.ipynb,,_result,session_001_1755433559,True,620,チームA,2025-08-17T21:26:45.273851+00:00,テスト学生001
,cell_005,-1,code,root,1237.4591219512015,student001@example.com,cell_executed,,5,student_progress,test_notebook_001.ipynb,test_notebook_001.ipynb,,_result,session_001_1755433559,True,620,チームA,2025-08-17T21:27:00.293259+00:00,テスト学生001
,cell_007,-1,code,root,2992.60009350805,student001@example.com,cell_executed,,7,student_progress,test_notebook_001.ipynb,test_notebook_001.ipynb,,_result,session_001_1755433559,True,620,チームA,2025-08-17T21:27:30.333887+00:00,テスト学生001
,cell_008,-1,code,root,2880.7686016520656,student001@example.com,cell_executed,,8,student_progress,test_notebook_001.ipynb,test_notebook_001.ipynb,,_result,session_001_1755433559,True,620,チームA,2025-08-17T21:27:45.354578+00:00,テスト学生001
,cell_010,-1,code,root,541.8110672633545,student001@example.com,cell_executed,,10,student_progress,test_notebook_001.ipynb,test_notebook_001.ipynb,,_result,session_001_1755433559,True,620,チームA,2025-08-17T21:28:15.657065+00:00,テスト学生001
,cell_011,-1,code,root,2196.905605673007,student001@example.com,cell_executed,,11,student_progress,test_notebook_001.ipynb,test_notebook_001.ipynb,,_result,session_001_1755433559,True,620,チームA,2025-08-17T21:28:30.684125+00:00,テスト学生001
,cell_013,-1,code,root,538.3808266721147,student001@example.com,cell_executed,,13,student_progress,test_notebook_001.ipynb,test_notebook_001.ipynb,,_result,session_001_1755433559,True,620,チームA,2025-08-17T21:29:00.988245+00:00,テスト学生001
,cell_014,-1,code,root,519.44602756517,student001@example.com,cell_executed,,14,student_progress,test_notebook_001.ipynb,test_notebook_001.ipynb,,_result,session_001_1755433559,True,620,チームA,2025-08-17T21:29:16.270217+00:00,テスト学生001
,cell_016,-1,code,root,2015.8539820658477,student001@example.com,cell_executed,,16,student_progress,test_notebook_001.ipynb,test_notebook_001.ipynb,,_result,session_001_1755433559,True,620,チームA,2025-08-17T21:29:46.326946+00:00,テスト学生001
,cell_017,-1,code,root,2968.7299608426115,student001@example.com,cell_executed,,17,student_progress,test_notebook_001.ipynb,test_notebook_001.ipynb,,_result,session_001_1755433559,True,620,チームA,2025-08-17T21:30:01.349382+00:00,テスト学生001
